ReportDate,Barrid,YieldPerc,TotalRiskPerc,SpecRiskPerc,HistBeta,PredBeta,DataDate
2021.11.11,ETF50,1.324259,10.04172,2.11213,0.971686,0.952566,2021.11.11
2021.11.11,ETF46,0.650672,14.10612,4.121291,1.144612,1.189438,2021.11.11
2021.11.12,ETF50,1.317893,9.262287,2.01401,0.971909,0.952671,2021.11.12
2021.11.12,ETF46,0.647406,13.15388,3.907575,1.145551,1.194889,2021.11.12
2021.11.15,ETF50,1.319488,9.355212,1.950558,0.97161,0.952496,2021.11.15
2021.11.15,ETF46,0.648683,13.14927,3.773533,1.145302,1.192397,2021.11.15
2021.11.16,ETF50,1.314222,9.334636,1.948349,0.972876,0.952876,2021.11.16
2021.11.16,ETF46,0.646827,13.08309,3.770605,1.147507,1.193371,2021.11.16
2021.11.17,ETF50,1.312954,9.739847,1.944894,0.971773,0.952008,2021.11.17
2021.11.17,ETF46,0.647363,13.45316,3.755625,1.144573,1.188105,2021.11.17
2021.11.18,ETF50,1.305062,10.08715,2.145099,0.97323,0.952876,2021.11.18
2021.11.18,ETF46,0.641084,13.92574,4.154298,1.144505,1.19162,2021.11.18
2021.11.19,ETF50,1.296641,10.30266,2.226354,0.974062,0.953155,2021.11.19
2021.11.19,ETF46,0.63789,14.19745,4.256831,1.142543,1.190259,2021.11.19
2021.11.22,ETF50,1.306862,10.97289,2.155066,0.970038,0.951247,2021.11.22
2021.11.22,ETF46,0.643634,15.09605,4.14929,1.139474,1.186767,2021.11.22
2021.11.23,ETF50,1.314866,11.1034,2.169139,0.966809,0.950561,2021.11.23
2021.11.23,ETF46,0.648099,15.28774,4.188156,1.144348,1.187936,2021.11.23
2021.11.24,ETF50,1.311782,10.66874,2.155622,0.968223,0.950757,2021.11.24
2021.11.24,ETF46,0.645659,14.75674,4.181588,1.14581,1.192089,2021.11.24
2021.11.26,ETF50,1.313959,16.1478,2.18121,0.96867,0.948542,2021.11.26
2021.11.26,ETF46,0.645669,20.67171,4.187429,1.135849,1.15241,2021.11.26
2021.11.29,ETF50,1.303767,12.98809,2.227175,0.97102,0.949858,2021.11.29
2021.11.29,ETF46,0.643481,17.16612,4.184363,1.125067,1.156246,2021.11.29
2021.11.30,ETF50,1.352807,15.2331,2.372574,0.969043,0.946531,2021.11.30
2021.11.30,ETF46,0.64372,19.28864,4.48438,1.111648,1.124124,2021.11.30
2021.12.01,ETF50,1.361202,17.20573,2.390722,0.955902,0.940867,2021.12.01
2021.12.01,ETF46,0.650835,21.49514,4.448928,1.090809,1.112887,2021.12.01
2021.12.02,ETF50,1.364591,15.48358,2.545004,0.957179,0.943376,2021.12.02
2021.12.02,ETF46,0.651674,19.60691,4.756303,1.091464,1.112708,2021.12.02
2021.12.03,ETF50,1.376804,16.86886,2.414479,0.953884,0.942257,2021.12.03
2021.12.03,ETF46,0.663139,21.07774,4.537643,1.084231,1.110431,2021.12.03
2021.12.06,ETF50,1.378072,14.9532,2.481692,0.953693,0.943511,2021.12.06
2021.12.06,ETF46,0.666573,19.04735,4.647693,1.082381,1.114086,2021.12.06
2021.12.07,ETF50,1.366038,12.20304,2.379138,0.957187,0.944903,2021.12.07
2021.12.07,ETF46,0.659326,16.22639,4.46715,1.092125,1.132286,2021.12.07
2021.12.08,ETF50,1.361377,11.13887,2.278949,0.954333,0.94373,2021.12.08
2021.12.08,ETF46,0.65498,15.05007,4.275953,1.101283,1.141399,2021.12.08
2021.12.09,ETF50,1.367551,12.05198,2.226999,0.951136,0.942349,2021.12.09
2021.12.09,ETF46,0.66086,15.96518,4.180622,1.101112,1.137266,2021.12.09
2021.12.10,ETF50,1.366468,10.62997,2.322996,0.948568,0.944817,2021.12.10
2021.12.10,ETF46,0.666291,14.44147,4.341463,1.099523,1.149105,2021.12.10
2021.12.13,ETF50,1.373162,11.48551,2.232703,0.943508,0.941115,2021.12.13
2021.12.13,ETF46,0.670858,15.2871,4.158605,1.096885,1.14219,2021.12.13
2021.12.14,ETF50,1.37875,12.4415,2.33702,0.943467,0.943324,2021.12.14
2021.12.14,ETF46,0.67198,16.37306,4.371541,1.106415,1.145899,2021.12.14
2021.12.15,ETF50,1.371104,11.10843,2.376678,0.944595,0.94639,2021.12.15
2021.12.15,ETF46,0.670204,14.98947,4.409156,1.11137,1.159611,2021.12.15
2021.12.16,ETF50,1.391797,11.81024,2.358499,0.939866,0.944429,2021.12.16
2021.12.16,ETF46,0.67906,15.87404,4.443486,1.103809,1.156089,2021.12.16
2021.12.17,ETF50,1.392622,12.55347,2.574781,0.947321,0.949693,2021.12.17
2021.12.17,ETF46,0.6776,16.85879,4.82046,1.118075,1.167689,2021.12.17
2021.12.20,ETF50,1.394193,13.43667,2.437455,0.951209,0.953084,2021.12.20
2021.12.20,ETF46,0.680398,17.59529,4.300106,1.109936,1.157776,2021.12.20
2021.12.21,ETF50,1.384627,12.45488,2.337861,0.95541,0.951119,2021.12.21
2021.12.21,ETF46,0.674262,16.5237,4.106,1.116676,1.162825,2021.12.21
2021.12.22,ETF50,1.379602,11.19843,2.190321,0.953567,0.951736,2021.12.22
2021.12.22,ETF46,0.67266,15.02542,3.845277,1.118979,1.164687,2021.12.22
2021.12.23,ETF50,1.377298,10.81526,2.069485,0.954559,0.951275,2021.12.23
2021.12.23,ETF46,0.672276,14.46534,3.63968,1.120452,1.164738,2021.12.23
2021.12.27,ETF50,1.374597,10.70938,2.004236,0.956897,0.953676,2021.12.27
2021.12.27,ETF46,0.672027,14.28548,3.52886,1.124697,1.167921,2021.12.27
2021.12.28,ETF50,1.378392,10.67513,1.911095,0.956887,0.95464,2021.12.28
2021.12.28,ETF46,0.675003,14.11335,3.392484,1.122249,1.16645,2021.12.28
2021.12.29,ETF50,1.379068,10.37908,1.820247,0.955717,0.954681,2021.12.29
2021.12.29,ETF46,0.677915,13.68822,3.231224,1.121876,1.166102,2021.12.29
2021.12.30,ETF50,1.380469,10.62934,1.684453,0.954862,0.953252,2021.12.30
2021.12.30,ETF46,0.676809,13.87882,2.99716,1.121739,1.162586,2021.12.30
2021.12.31,ETF50,1.306574,10.57651,1.585123,0.954686,0.953388,2021.12.31
2021.12.31,ETF46,0.645916,13.77938,2.816333,1.124062,1.164988,2021.12.31
2022.01.03,ETF50,1.305575,10.38419,2.016032,0.959239,0.95611,2022.01.03
2022.01.03,ETF46,0.641642,13.89299,3.57904,1.127917,1.177807,2022.01.03
2022.01.04,ETF50,1.318614,10.66697,2.064142,0.958895,0.956315,2022.01.04
2022.01.04,ETF46,0.647531,14.45636,3.703781,1.123225,1.17201,2022.01.04
2022.01.05,ETF50,1.335465,12.32128,2.109639,0.946553,0.952075,2022.01.05
2022.01.05,ETF46,0.658459,16.61068,3.813283,1.148245,1.187894,2022.01.05
2022.01.06,ETF50,1.339127,12.32746,2.2142,0.945323,0.953225,2022.01.06
2022.01.06,ETF46,0.657356,16.72804,3.997833,1.157733,1.191257,2022.01.06
2022.01.07,ETF50,1.348161,11.89874,2.256467,0.942271,0.953992,2022.01.07
2022.01.07,ETF46,0.659748,16.34085,4.079432,1.157244,1.192862,2022.01.07
2022.01.10,ETF50,1.349028,12.29891,2.250774,0.942443,0.953272,2022.01.10
2022.01.10,ETF46,0.660575,16.8668,4.070953,1.159764,1.193484,2022.01.10
2022.01.11,ETF50,1.344267,11.76592,2.205372,0.944037,0.952906,2022.01.11
2022.01.11,ETF46,0.656269,16.18023,3.981599,1.163478,1.192965,2022.01.11
2022.01.12,ETF50,1.341794,11.31793,2.118676,0.94539,0.954183,2022.01.12
2022.01.12,ETF46,0.655032,15.61405,3.826533,1.168306,1.196402,2022.01.12
2022.01.13,ETF50,1.355285,12.9944,2.017547,0.939615,0.954048,2022.01.13
2022.01.13,ETF46,0.663585,17.58024,3.679433,1.168268,1.191146,2022.01.13
2022.01.14,ETF50,1.354671,12.42168,2.281268,0.94116,0.956774,2022.01.14
2022.01.14,ETF46,0.66358,17.05726,4.120668,1.17111,1.197108,2022.01.14
2022.01.18,ETF50,1.362853,14.61589,2.198442,0.937705,0.955004,2022.01.18
2022.01.18,ETF46,0.666166,19.42,3.990012,1.16267,1.185118,2022.01.18
2022.01.19,ETF50,1.364974,15.22574,2.220904,0.935958,0.954256,2022.01.19
2022.01.19,ETF46,0.665805,20.07049,4.026293,1.1634,1.183818,2022.01.19
2022.01.20,ETF50,1.367643,16.24525,2.194161,0.935338,0.953181,2022.01.20
2022.01.20,ETF46,0.665279,21.20275,3.984042,1.160302,1.180167,2022.01.20
2022.01.21,ETF50,1.379388,18.22483,2.187873,0.931328,0.954112,2022.01.21
2022.01.21,ETF46,0.677697,23.60606,3.982236,1.160744,1.18356,2022.01.21
2022.01.24,ETF50,1.376118,18.78805,2.223458,0.934288,0.95422,2022.01.24
2022.01.24,ETF46,0.675894,24.35066,4.042245,1.163069,1.183608,2022.01.24
2022.01.25,ETF50,1.393444,19.49093,2.221874,0.931524,0.955665,2022.01.25
2022.01.25,ETF46,0.682277,25.29143,4.06635,1.164455,1.186634,2022.01.25
2022.01.26,ETF50,1.387806,19.9051,2.571681,0.931478,0.955306,2022.01.26
2022.01.26,ETF46,0.682222,25.84879,4.672114,1.169639,1.191314,2022.01.26
2022.01.27,ETF50,1.394019,18.87869,2.433337,0.92435,0.953362,2022.01.27
2022.01.27,ETF46,0.683047,24.6171,4.457086,1.159055,1.187442,2022.01.27
2022.01.28,ETF50,1.381489,17.21186,2.560087,0.930405,0.957835,2022.01.28
2022.01.28,ETF46,0.676797,22.6046,4.630974,1.163516,1.191426,2022.01.28
2022.01.31,ETF50,1.391313,15.37197,2.200927,0.934835,0.953721,2022.01.31
2022.01.31,ETF46,0.711873,20.76288,3.959628,1.198988,1.207161,2022.01.31
2022.02.01,ETF50,1.389929,13.61804,2.072213,0.930762,0.951931,2022.02.01
2022.02.01,ETF46,0.708346,18.60111,3.733814,1.204237,1.201713,2022.02.01
2022.02.02,ETF50,1.388039,13.76973,2.096501,0.931903,0.955196,2022.02.02
2022.02.02,ETF46,0.708895,18.81738,3.786394,1.201375,1.207118,2022.02.02
2022.02.03,ETF50,1.405866,15.11657,2.063878,0.91757,0.954114,2022.02.03
2022.02.03,ETF46,0.721549,20.50522,3.805997,1.193352,1.209553,2022.02.03
2022.02.04,ETF50,1.396043,14.46999,2.516178,0.922465,0.953459,2022.02.04
2022.02.04,ETF46,0.709398,19.97926,4.644748,1.19789,1.219466,2022.02.04
2022.02.07,ETF50,1.40197,14.16179,2.116073,0.920058,0.952114,2022.02.07
2022.02.07,ETF46,0.712819,19.44603,3.872265,1.197525,1.21364,2022.02.07
2022.02.08,ETF50,1.397127,13.29334,2.082387,0.921016,0.950945,2022.02.08
2022.02.08,ETF46,0.714271,18.38121,3.800465,1.197046,1.213521,2022.02.08
2022.02.09,ETF50,1.389579,12.37789,1.978857,0.923163,0.947821,2022.02.09
2022.02.09,ETF46,0.709398,17.2407,3.60614,1.203874,1.214837,2022.02.09
2022.02.10,ETF50,1.392307,14.74958,1.936172,0.921581,0.947692,2022.02.10
2022.02.10,ETF46,0.707234,19.90888,3.536548,1.203265,1.206031,2022.02.10
2022.02.11,ETF50,1.408139,16.85743,1.999676,0.921049,0.951471,2022.02.11
2022.02.11,ETF46,0.714542,22.70037,3.664995,1.212736,1.22112,2022.02.11
2022.02.14,ETF50,1.403051,17.47822,2.033113,0.924887,0.953957,2022.02.14
2022.02.14,ETF46,0.707714,23.33556,3.708927,1.216256,1.222,2022.02.14
2022.02.15,ETF50,1.392061,15.82627,1.962083,0.929739,0.950739,2022.02.15
2022.02.15,ETF46,0.703579,21.47618,3.550725,1.229629,1.229217,2022.02.15
2022.02.16,ETF50,1.392094,14.94932,1.875566,0.928511,0.95092,2022.02.16
2022.02.16,ETF46,0.704848,20.31032,3.402137,1.228921,1.227839,2022.02.16
2022.02.17,ETF50,1.404018,17.23153,1.849069,0.921759,0.951205,2022.02.17
2022.02.17,ETF46,0.714686,23.05683,3.385205,1.224982,1.224857,2022.02.17
2022.02.18,ETF50,1.408698,16.99178,1.911878,0.919142,0.952119,2022.02.18
2022.02.18,ETF46,0.720272,22.73622,3.489784,1.225304,1.227399,2022.02.18
2022.02.22,ETF50,1.41214,17.62913,1.865445,0.917279,0.952362,2022.02.22
2022.02.22,ETF46,0.729615,23.37832,3.385051,1.218116,1.219009,2022.02.22
2022.02.23,ETF50,1.421914,18.92319,1.817639,0.913381,0.952345,2022.02.23
2022.02.23,ETF46,0.735213,24.91351,3.305456,1.211748,1.215049,2022.02.23
2022.02.24,ETF50,1.398618,18.47704,2.098415,0.922285,0.949081,2022.02.24
2022.02.24,ETF46,0.722538,24.70222,3.775453,1.219479,1.219413,2022.02.24
2022.02.25,ETF50,1.405273,16.87652,1.973934,0.919832,0.949679,2022.02.25
2022.02.25,ETF46,0.725189,22.59961,3.55376,1.220443,1.209307,2022.02.25
2022.02.28,ETF50,1.452072,18.39595,2.064419,0.920883,0.945782,2022.02.28
2022.02.28,ETF46,0.755758,24.48259,3.716944,1.217267,1.204553,2022.02.28
2022.03.01,ETF50,1.455609,20.48057,2.159389,0.919485,0.946093,2022.03.01
2022.03.01,ETF46,0.755769,27.01066,3.872516,1.209435,1.199776,2022.03.01
2022.03.02,ETF50,1.458452,19.06601,2.21639,0.921406,0.948916,2022.03.02
2022.03.02,ETF46,0.758643,25.11557,3.95679,1.210364,1.195981,2022.03.02
2022.03.03,ETF50,1.468916,18.99196,2.105056,0.917828,0.949084,2022.03.03
2022.03.03,ETF46,0.767313,25.08482,3.791658,1.200077,1.199684,2022.03.03
2022.03.04,ETF50,1.480045,20.04382,2.1999,0.910257,0.947018,2022.03.04
2022.03.04,ETF46,0.776606,26.65452,3.995074,1.200936,1.205882,2022.03.04
2022.03.07,ETF50,1.496662,22.85665,2.299003,0.902244,0.94571,2022.03.07
2022.03.07,ETF46,0.786388,30.39894,4.172227,1.196396,1.207151,2022.03.07
2022.03.08,ETF50,1.494243,22.27908,2.407401,0.911183,0.947502,2022.03.08
2022.03.08,ETF46,0.784077,29.77468,4.352189,1.197475,1.211516,2022.03.08
2022.03.09,ETF50,1.475514,20.73222,2.386432,0.917442,0.945415,2022.03.09
2022.03.09,ETF46,0.77291,27.87378,4.271918,1.209212,1.211756,2022.03.09
2022.03.10,ETF50,1.478903,19.34224,2.342883,0.914892,0.945774,2022.03.10
2022.03.10,ETF46,0.770628,26.08194,4.233872,1.20551,1.210861,2022.03.10
2022.03.11,ETF50,1.486334,19.69211,2.296773,0.911397,0.947337,2022.03.11
2022.03.11,ETF46,0.777146,26.4589,4.170634,1.207567,1.215096,2022.03.11
2022.03.14,ETF50,1.493456,20.38504,2.396574,0.905411,0.947612,2022.03.14
2022.03.14,ETF46,0.782646,27.46442,4.404248,1.210576,1.21923,2022.03.14
2022.03.15,ETF50,1.479564,19.21801,2.430486,0.912995,0.949708,2022.03.15
2022.03.15,ETF46,0.777482,25.93874,4.454148,1.216024,1.222126,2022.03.15
2022.03.16,ETF50,1.464631,17.27003,2.240055,0.923574,0.947708,2022.03.16
2022.03.16,ETF46,0.76466,23.77157,4.06726,1.241824,1.23293,2022.03.16
2022.03.17,ETF50,1.463001,16.62982,2.116394,0.921292,0.944692,2022.03.17
2022.03.17,ETF46,0.761461,22.74375,3.849896,1.241259,1.222285,2022.03.17
2022.03.18,ETF50,1.45564,15.57541,2.072854,0.929039,0.946793,2022.03.18
2022.03.18,ETF46,0.75274,21.28557,3.745259,1.248562,1.222766,2022.03.18
2022.03.21,ETF50,1.458382,15.41418,1.99202,0.927507,0.948012,2022.03.21
2022.03.21,ETF46,0.751358,21.09478,3.611155,1.251834,1.227466,2022.03.21
2022.03.22,ETF50,1.449938,15.11066,1.992561,0.931949,0.947443,2022.03.22
2022.03.22,ETF46,0.746072,20.63417,3.617385,1.258005,1.228028,2022.03.22
2022.03.23,ETF50,1.454827,15.57888,2.018942,0.928847,0.947645,2022.03.23
2022.03.23,ETF46,0.746969,21.14666,3.685538,1.25598,1.226597,2022.03.23
2022.03.24,ETF50,1.448096,14.39506,2.007452,0.932958,0.948634,2022.03.24
2022.03.24,ETF46,0.746312,19.68037,3.639611,1.262476,1.230339,2022.03.24
2022.03.25,ETF50,1.454877,13.89301,1.914705,0.931006,0.950543,2022.03.25
2022.03.25,ETF46,0.74978,19.03712,3.494519,1.258542,1.232815,2022.03.25
2022.03.28,ETF50,1.444648,13.14061,1.90166,0.935634,0.950141,2022.03.28
2022.03.28,ETF46,0.743623,18.1106,3.459746,1.262623,1.23526,2022.03.28
2022.03.29,ETF50,1.439684,12.71047,1.908495,0.936935,0.947643,2022.03.29
2022.03.29,ETF46,0.742304,17.52361,3.470116,1.266199,1.232624,2022.03.29
2022.03.30,ETF50,1.445536,12.99725,1.799834,0.932183,0.947916,2022.03.30
2022.03.30,ETF46,0.744737,17.8353,3.28052,1.261321,1.23153,2022.03.30
2022.03.31,ETF50,1.412314,13.87158,1.794854,0.930918,0.948474,2022.03.31
2022.03.31,ETF46,0.725655,18.78263,3.267944,1.257197,1.225199,2022.03.31
2022.04.01,ETF50,1.414215,13.3178,1.803416,0.929977,0.948926,2022.04.01
2022.04.01,ETF46,0.723518,18.2031,3.281984,1.255556,1.225474,2022.04.01
2022.04.04,ETF50,1.404363,12.73141,1.768087,0.935346,0.948358,2022.04.04
2022.04.04,ETF46,0.715882,17.48619,3.20368,1.262691,1.225207,2022.04.04
2022.04.05,ETF50,1.411891,14.35692,1.69571,0.928741,0.94732,2022.04.05
2022.04.05,ETF46,0.71953,19.48552,3.093117,1.25378,1.225686,2022.04.05
2022.04.06,ETF50,1.428739,15.05857,1.749259,0.917454,0.946161,2022.04.06
2022.04.06,ETF46,0.731323,20.58126,3.20802,1.256259,1.236785,2022.04.06
2022.04.07,ETF50,1.428865,14.75229,1.854731,0.915055,0.946115,2022.04.07
2022.04.07,ETF46,0.731331,20.19678,3.399558,1.258499,1.239755,2022.04.07
2022.04.08,ETF50,1.439413,14.4836,1.781123,0.909226,0.94571,2022.04.08
2022.04.08,ETF46,0.736042,19.89976,3.282248,1.254021,1.242713,2022.04.08
2022.04.11,ETF50,1.441566,16.65246,1.829226,0.908049,0.946,2022.04.11
2022.04.11,ETF46,0.742278,22.74305,3.38719,1.259256,1.247998,2022.04.11
2022.04.12,ETF50,1.442345,16.60029,1.908159,0.910184,0.947697,2022.04.12
2022.04.12,ETF46,0.743485,22.68459,3.524891,1.260627,1.252804,2022.04.12
2022.04.13,ETF50,1.433583,14.95176,1.958773,0.913171,0.946731,2022.04.13
2022.04.13,ETF46,0.738318,20.57491,3.598079,1.265108,1.252551,2022.04.13
2022.04.14,ETF50,1.444417,15.54939,1.873964,0.907384,0.947663,2022.04.14
2022.04.14,ETF46,0.74408,21.29412,3.463879,1.259783,1.252249,2022.04.14
2022.04.18,ETF50,1.444054,15.21746,1.911116,0.909129,0.948946,2022.04.18
2022.04.18,ETF46,0.744511,20.88266,3.535601,1.264004,1.25384,2022.04.18
2022.04.19,ETF50,1.437218,14.69765,1.841506,0.913801,0.94849,2022.04.19
2022.04.19,ETF46,0.741528,20.19369,3.400685,1.267944,1.253216,2022.04.19
2022.04.20,ETF50,1.450639,14.03447,1.813884,0.908034,0.949022,2022.04.20
2022.04.20,ETF46,0.756455,19.43931,3.37784,1.254157,1.250054,2022.04.20
2022.04.21,ETF50,1.459933,15.72528,1.966843,0.903009,0.949659,2022.04.21
2022.04.21,ETF46,0.764858,21.62845,3.714194,1.252885,1.253772,2022.04.21
2022.04.22,ETF50,1.463109,19.62965,1.995071,0.905709,0.951849,2022.04.22
2022.04.22,ETF46,0.767736,26.23491,3.762291,1.237363,1.236752,2022.04.22
2022.04.25,ETF50,1.455563,18.931,2.152006,0.911024,0.951385,2022.04.25
2022.04.25,ETF46,0.764956,25.35714,4.00134,1.230763,1.236743,2022.04.25
2022.04.26,ETF50,1.47141,23.51234,2.020304,0.904317,0.952321,2022.04.26
2022.04.26,ETF46,0.774768,30.97491,3.778185,1.220559,1.230291,2022.04.26
2022.04.27,ETF50,1.472203,22.27968,2.582546,0.903673,0.952998,2022.04.27
2022.04.27,ETF46,0.777959,29.53804,4.811368,1.221376,1.2348,2022.04.27
2022.04.28,ETF50,1.461269,21.31241,2.454834,0.912021,0.955745,2022.04.28
2022.04.28,ETF46,0.767981,28.45844,4.632533,1.230251,1.242452,2022.04.28
2022.04.29,ETF50,1.527193,23.81393,2.256118,0.907793,0.956526,2022.04.29
2022.04.29,ETF46,0.841205,31.3602,4.229271,1.224422,1.231918,2022.04.29
2022.05.02,ETF50,1.52202,23.07713,2.250612,0.915165,0.955949,2022.05.02
2022.05.02,ETF46,0.837712,30.51498,4.158124,1.218756,1.234656,2022.05.02
2022.05.03,ETF50,1.526239,20.85443,2.147037,0.914497,0.956499,2022.05.03
2022.05.03,ETF46,0.838497,27.67489,3.970502,1.219978,1.232982,2022.05.03
2022.05.04,ETF50,1.52368,18.19103,2.104813,0.920532,0.958959,2022.05.04
2022.05.04,ETF46,0.837227,24.08775,3.905546,1.214756,1.220642,2022.05.04
2022.05.05,ETF50,1.54106,22.27322,2.006962,0.912061,0.959403,2022.05.05
2022.05.05,ETF46,0.849436,29.08784,3.761837,1.208311,1.218977,2022.05.05
2022.05.06,ETF50,1.549881,21.53854,2.266026,0.907537,0.958386,2022.05.06
2022.05.06,ETF46,0.855465,28.37473,4.26219,1.214021,1.225398,2022.05.06
2022.05.09,ETF50,1.564124,24.68757,2.19422,0.898001,0.957593,2022.05.09
2022.05.09,ETF46,0.87448,32.04108,4.146294,1.200136,1.211032,2022.05.09
2022.05.10,ETF50,1.559706,23.44677,2.337215,0.900645,0.95755,2022.05.10
2022.05.10,ETF46,0.872039,30.29263,4.382942,1.189196,1.198043,2022.05.10
2022.05.11,ETF50,1.574284,23.12612,2.341581,0.893187,0.957546,2022.05.11
2022.05.11,ETF46,0.880771,30.01866,4.418823,1.181094,1.202035,2022.05.11
2022.05.12,ETF50,1.578331,22.50147,2.37823,0.892679,0.955718,2022.05.12
2022.05.12,ETF46,0.881963,29.36932,4.51544,1.185968,1.203366,2022.05.12
2022.05.13,ETF50,1.564297,20.46578,2.369955,0.897014,0.950147,2022.05.13
2022.05.13,ETF46,0.868798,26.95869,4.466693,1.196447,1.201171,2022.05.13
2022.05.16,ETF50,1.574943,19.5852,2.17886,0.892246,0.95159,2022.05.16
2022.05.16,ETF46,0.874615,25.7099,4.114071,1.191111,1.197318,2022.05.16
2022.05.17,ETF50,1.569582,18.75613,2.145646,0.898584,0.95073,2022.05.17
2022.05.17,ETF46,0.871979,24.62425,4.056155,1.194838,1.193366,2022.05.17
2022.05.18,ETF50,1.581075,22.32126,2.085132,0.895122,0.952346,2022.05.18
2022.05.18,ETF46,0.877643,28.87886,3.952025,1.190137,1.187743,2022.05.18
2022.05.19,ETF50,1.575058,21.26405,2.179687,0.903258,0.952265,2022.05.19
2022.05.19,ETF46,0.86649,27.80423,4.142769,1.19555,1.196526,2022.05.19
2022.05.20,ETF50,1.579286,21.46302,2.154598,0.900856,0.952242,2022.05.20
2022.05.20,ETF46,0.871485,28.07373,4.085873,1.192849,1.19825,2022.05.20
2022.05.23,ETF50,1.577328,20.99784,2.159337,0.902984,0.95426,2022.05.23
2022.05.23,ETF46,0.867924,27.34856,4.110381,1.188912,1.195733,2022.05.23
2022.05.24,ETF50,1.597224,21.87493,2.095616,0.896326,0.955385,2022.05.24
2022.05.24,ETF46,0.885725,28.54129,4.019118,1.177462,1.201769,2022.05.24
2022.05.25,ETF50,1.595336,21.24547,2.081299,0.899478,0.954445,2022.05.25
2022.05.25,ETF46,0.880935,27.73683,4.006029,1.181143,1.201005,2022.05.25
2022.05.26,ETF50,1.584344,20.70821,2.013897,0.903955,0.952939,2022.05.26
2022.05.26,ETF46,0.871598,27.08627,3.844745,1.190877,1.201161,2022.05.26
2022.05.27,ETF50,1.571052,19.4462,1.94654,0.911019,0.952803,2022.05.27
2022.05.27,ETF46,0.863916,25.54501,3.679518,1.202646,1.204352,2022.05.27
2022.05.31,ETF50,1.547607,19.90801,1.93084,0.913289,0.951515,2022.05.31
2022.05.31,ETF46,0.86727,26.14553,3.650691,1.207666,1.20809,2022.05.31
2022.06.01,ETF50,1.548081,19.64731,1.945206,0.912872,0.952065,2022.06.01
2022.06.01,ETF46,0.866982,25.72348,3.665921,1.203146,1.205548,2022.06.01
2022.06.02,ETF50,1.534458,18.99815,2.00122,0.918237,0.950552,2022.06.02
2022.06.02,ETF46,0.853412,24.97611,3.763517,1.212637,1.20797,2022.06.02
2022.06.03,ETF50,1.545275,19.13608,1.926001,0.912456,0.950698,2022.06.03
2022.06.03,ETF46,0.861104,25.06769,3.646861,1.206363,1.206136,2022.06.03
2022.06.06,ETF50,1.542177,19.47114,1.932947,0.913998,0.950881,2022.06.06
2022.06.06,ETF46,0.855132,25.51797,3.667147,1.210076,1.208589,2022.06.06
2022.06.07,ETF50,1.544021,18.70147,1.860262,0.913199,0.949506,2022.06.07
2022.06.07,ETF46,0.855884,24.55524,3.51579,1.209321,1.208308,2022.06.07
2022.06.08,ETF50,1.543142,18.74072,1.784796,0.914127,0.949564,2022.06.08
2022.06.08,ETF46,0.851591,24.53508,3.361258,1.210199,1.207187,2022.06.08
2022.06.09,ETF50,1.54785,20.45628,1.729081,0.914728,0.951107,2022.06.09
2022.06.09,ETF46,0.857958,26.49468,3.253109,1.20039,1.201493,2022.06.09
2022.06.10,ETF50,1.558841,21.82757,1.709101,0.914132,0.954242,2022.06.10
2022.06.10,ETF46,0.868667,28.01092,3.223244,1.191421,1.1958,2022.06.10
2022.06.13,ETF50,1.568197,26.81058,1.717228,0.913692,0.955793,2022.06.13
2022.06.13,ETF46,0.880167,33.76816,3.23962,1.178118,1.183338,2022.06.13
2022.06.14,ETF50,1.562502,25.8019,1.883629,0.917602,0.955878,2022.06.14
2022.06.14,ETF46,0.875947,32.32179,3.535225,1.171442,1.175682,2022.06.14
2022.06.15,ETF50,1.550439,23.40258,1.839312,0.921924,0.954998,2022.06.15
2022.06.15,ETF46,0.867249,29.48736,3.4303,1.18057,1.178439,2022.06.15
2022.06.16,ETF50,1.561097,26.00883,1.772356,0.915847,0.955777,2022.06.16
2022.06.16,ETF46,0.874554,32.49391,3.314777,1.171005,1.171861,2022.06.16
2022.06.17,ETF50,1.557441,24.66302,1.886091,0.924314,0.959278,2022.06.17
2022.06.17,ETF46,0.86747,30.69718,3.505528,1.167929,1.169076,2022.06.17
2022.06.21,ETF50,1.557663,23.90973,1.85385,0.924722,0.959129,2022.06.21
2022.06.21,ETF46,0.863269,29.84904,3.428064,1.17319,1.170377,2022.06.21
2022.06.22,ETF50,1.555515,22.9468,1.851239,0.925137,0.959559,2022.06.22
