ReportDate,Barrid,YieldPerc,TotalRiskPerc,SpecRiskPerc,HistBeta,PredBeta,DataDate
2023.03.13,DA001974,3.343597,22.35385,3.686483,1.579347,1.385557,2023.03.13
2023.03.13,DA001517,2.320384,23.04096,4.058159,0.831732,1.356864,2023.03.13
2023.03.13,DA109942,4.32714,20.60277,9.902174,1.041057,1.085833,2023.03.13
2023.03.14,DA001974,3.352929,22.43673,3.889058,1.569389,1.331595,2023.03.14
2023.03.14,DA001517,2.31791,23.11839,4.212801,0.831577,1.310722,2023.03.14
2023.03.14,DA109942,4.32691,20.59455,9.911065,1.038031,1.044077,2023.03.14
2023.03.15,DA001974,3.366609,22.97709,4.110326,1.567187,1.343357,2023.03.15
2023.03.15,DA001517,2.322276,23.53192,4.276919,0.830008,1.311408,2023.03.15
2023.03.15,DA109942,4.316903,21.54009,11.13875,1.039108,1.054125,2023.03.15
2023.03.16,DA001974,3.377155,23.59303,4.113281,1.563735,1.3299,2023.03.16
2023.03.16,DA001517,2.310892,24.19389,4.438185,0.830752,1.30118,2023.03.16
2023.03.16,DA109942,4.316078,21.59496,10.23729,1.039192,1.044888,2023.03.16
2023.03.17,DA001974,3.379119,25.26211,4.294699,1.565449,1.353113,2023.03.17
2023.03.17,DA001517,2.31462,25.87056,4.64904,0.830802,1.323192,2023.03.17
2023.03.17,DA109942,4.312826,22.95945,10.54954,1.042422,1.064426,2023.03.17
2023.03.20,DA001974,3.383401,25.3484,3.938636,1.565425,1.35224,2023.03.20
2023.03.20,DA001517,2.31167,25.88516,4.273274,0.830257,1.326582,2023.03.20
2023.03.20,DA109942,4.307564,22.5388,9.499768,1.04018,1.058442,2023.03.20
2023.03.21,DA001974,3.347722,24.89254,4.447299,1.571856,1.388576,2023.03.21
2023.03.21,DA001517,2.314911,25.32508,4.747883,0.83006,1.344623,2023.03.21
2023.03.21,DA109942,4.295914,22.236,10.00573,1.04029,1.070581,2023.03.21
2023.03.22,DA001974,3.34445,24.35778,3.969957,1.572182,1.382282,2023.03.22
2023.03.22,DA001517,2.308634,24.85821,4.397767,0.833058,1.344781,2023.03.22
2023.03.22,DA109942,4.271881,21.82894,9.824806,1.046286,1.06821,2023.03.22
2023.03.23,DA001974,3.311912,24.55544,4.117339,1.586218,1.401051,2023.03.23
2023.03.23,DA001517,2.307828,25.53138,4.553318,0.833613,1.385722,2023.03.23
2023.03.23,DA109942,4.264006,21.96479,10.02597,1.049769,1.078057,2023.03.23
2023.03.24,DA001974,3.297487,24.11169,4.125983,1.589845,1.410989,2023.03.24
2023.03.24,DA001517,2.303685,25.0369,4.428785,0.832306,1.394892,2023.03.24
2023.03.24,DA109942,4.262133,21.41941,9.618864,1.052664,1.083071,2023.03.24
2023.03.27,DA001974,3.31065,23.09667,4.223469,1.583869,1.401971,2023.03.27
2023.03.27,DA001517,2.301457,24.10465,4.540814,0.832217,1.396562,2023.03.27
2023.03.27,DA109942,4.273025,20.73776,9.585921,1.051768,1.086449,2023.03.27
2023.03.28,DA001974,3.304984,23.4283,4.51095,1.584951,1.420818,2023.03.28
2023.03.28,DA001517,2.30721,24.5534,4.735828,0.833381,1.415462,2023.03.28
2023.03.28,DA109942,4.279598,20.76449,9.010839,1.049526,1.094394,2023.03.28
2023.03.29,DA001974,3.261163,22.91796,4.783009,1.598935,1.414532,2023.03.29
2023.03.29,DA001517,2.309486,23.83541,4.700144,0.833359,1.401617,2023.03.29
2023.03.29,DA109942,4.271507,20.88301,10.36805,1.049854,1.085933,2023.03.29
2023.03.30,DA001974,3.255179,22.68849,5.384392,1.602151,1.410012,2023.03.30
2023.03.30,DA001517,2.297095,23.58186,5.026355,0.833495,1.396297,2023.03.30
2023.03.30,DA109942,4.263471,20.77835,10.49262,1.048207,1.088184,2023.03.30
2023.03.31,DA001974,3.233574,22.2583,5.469776,1.610141,1.38916,2023.03.31
2023.03.31,DA001517,2.299563,23.08809,5.034757,0.839174,1.384087,2023.03.31
2023.03.31,DA109942,4.274263,20.96093,11.53884,1.04202,1.08107,2023.03.31
2023.04.03,DA001974,3.229608,23.04137,5.093592,1.603426,1.373036,2023.04.03
2023.04.03,DA001517,2.267285,24.29666,5.043957,0.840916,1.389807,2023.04.03
2023.04.03,DA109942,4.180304,21.01181,10.09875,1.039432,1.072492,2023.04.03
2023.04.04,DA001974,3.264186,22.62588,5.110283,1.590557,1.370842,2023.04.04
2023.04.04,DA001517,2.266571,24.0038,5.155369,0.841189,1.396511,2023.04.04
2023.04.04,DA109942,4.180304,20.87034,10.25048,1.038281,1.079119,2023.04.04
2023.04.05,DA001974,3.264186,21.43614,4.743142,1.589917,1.332907,2023.04.05
2023.04.05,DA001517,2.260317,22.78115,4.898545,0.841863,1.365363,2023.04.05
2023.04.05,DA109942,4.180304,19.7259,9.694437,1.037176,1.049914,2023.04.05
2023.04.06,DA001974,3.255247,21.23372,4.523635,1.589605,1.319412,2023.04.06
2023.04.06,DA001517,2.25951,22.59962,4.658138,0.841118,1.35441,2023.04.06
2023.04.06,DA109942,4.177435,19.3316,9.247691,1.035321,1.031839,2023.04.06
2023.04.07,DA001974,3.255247,20.30965,4.407725,1.589836,1.310507,2023.04.07
2023.04.07,DA001517,2.25806,21.7123,4.753238,0.84287,1.351403,2023.04.07
2023.04.07,DA109942,4.183161,18.72112,9.340125,1.034201,1.027947,2023.04.07
2023.04.10,DA001974,3.255247,20.71447,4.476765,1.589821,1.329635,2023.04.10
2023.04.10,DA001517,2.252436,22.12189,4.669462,0.843975,1.366397,2023.04.10
2023.04.10,DA109942,4.185921,18.44424,7.946963,1.032721,1.035092,2023.04.10
2023.04.11,DA001974,3.263918,20.51197,4.272665,1.590394,1.339948,2023.04.11
2023.04.11,DA001517,2.249526,21.96599,4.994238,0.846655,1.373004,2023.04.11
2023.04.11,DA109942,4.202792,18.76098,8.843463,1.029131,1.05175,2023.04.11
2023.04.12,DA001974,3.307783,20.70444,4.360728,1.577531,1.338995,2023.04.12
2023.04.12,DA001517,2.258484,22.17535,5.136431,0.847726,1.373185,2023.04.12
2023.04.12,DA109942,4.215023,18.67632,8.131895,1.027082,1.057591,2023.04.12
2023.04.13,DA001974,3.312241,20.59708,4.260329,1.57574,1.345919,2023.04.13
2023.04.13,DA001517,2.253923,22.18682,5.108806,0.849867,1.385517,2023.04.13
2023.04.13,DA109942,4.230225,18.99893,8.984852,1.023245,1.056863,2023.04.13
2023.04.14,DA001974,3.319524,20.27309,4.11452,1.573149,1.325875,2023.04.14
2023.04.14,DA001517,2.256937,21.98665,4.943836,0.855326,1.37725,2023.04.14
2023.04.14,DA109942,4.220275,18.18839,7.741505,1.022422,1.036124,2023.04.14
2023.04.17,DA001974,3.328408,20.88056,4.126442,1.573427,1.35089,2023.04.17
2023.04.17,DA001517,2.255742,22.67345,5.086394,0.853043,1.394959,2023.04.17
2023.04.17,DA109942,4.209038,19.07104,8.864184,1.01411,1.045975,2023.04.17
2023.04.18,DA001974,3.34038,20.30824,4.521548,1.575484,1.343758,2023.04.18
2023.04.18,DA001517,2.259688,22.17648,5.477088,0.851103,1.393236,2023.04.18
2023.04.18,DA109942,4.20456,19.20777,10.08996,1.007259,1.04465,2023.04.18
2023.04.19,DA001974,3.348068,20.05682,4.311804,1.571165,1.348266,2023.04.19
2023.04.19,DA001517,2.267049,22.02199,5.453873,0.849612,1.404995,2023.04.19
2023.04.19,DA109942,4.20474,18.11708,8.195787,1.006048,1.039344,2023.04.19
2023.04.20,DA001974,3.346665,20.12698,3.914407,1.572434,1.358812,2023.04.20
2023.04.20,DA001517,2.273341,22.00815,4.713375,0.848967,1.41333,2023.04.20
2023.04.20,DA109942,4.200938,18.50052,8.609304,1.006488,1.051438,2023.04.20
2023.04.21,DA001974,3.370452,20.28727,4.187104,1.564643,1.353277,2023.04.21
2023.04.21,DA001517,2.276414,22.21247,5.38082,0.846641,1.40399,2023.04.21
2023.04.21,DA109942,4.19273,19.1114,9.786119,1.008419,1.051622,2023.04.21
2023.04.24,DA001974,3.37272,19.5561,3.985479,1.564333,1.344807,2023.04.24
2023.04.24,DA001517,2.275127,21.41754,4.870177,0.845518,1.399293,2023.04.24
2023.04.24,DA109942,4.202399,17.88643,8.385585,1.000621,1.036174,2023.04.24
2023.04.25,DA001974,3.409477,20.17032,4.072451,1.553981,1.363367,2023.04.25
2023.04.25,DA001517,2.291659,21.97164,4.974039,0.845123,1.411196,2023.04.25
2023.04.25,DA109942,4.200954,18.58849,8.986636,0.997124,1.048813,2023.04.25
2023.04.26,DA001974,3.392901,20.93002,4.449528,1.556787,1.355725,2023.04.26
2023.04.26,DA001517,2.286521,22.85939,5.429216,0.847495,1.403899,2023.04.26
2023.04.26,DA109942,4.209338,19.0759,9.110556,0.996417,1.0327,2023.04.26
2023.04.27,DA001974,3.407139,20.49091,4.340882,1.553208,1.352131,2023.04.27
2023.04.27,DA001517,2.30627,22.55925,5.366592,0.858525,1.417017,2023.04.27
2023.04.27,DA109942,4.207273,18.78459,8.980504,0.997483,1.037029,2023.04.27
2023.04.28,DA001974,3.428384,20.67085,4.407938,1.559608,1.333354,2023.04.28
2023.04.28,DA001517,2.310297,22.53836,5.321358,0.857093,1.385188,2023.04.28
2023.04.28,DA109942,4.199131,18.90532,9.118102,0.999769,1.022432,2023.04.28
2023.05.01,DA001974,3.302756,19.10315,4.276888,1.55904,1.28202,2023.05.01
2023.05.01,DA001517,2.260861,20.79495,5.321662,0.857513,1.335801,2023.05.01
2023.05.01,DA109942,4.3241,17.54598,8.656859,0.998448,0.989697,2023.05.01
2023.05.02,DA001974,3.301594,18.33448,4.161194,1.556173,1.275314,2023.05.02
2023.05.02,DA001517,2.260726,20.01892,5.165007,0.859589,1.332374,2023.05.02
2023.05.02,DA109942,4.324906,16.86782,8.401222,0.998306,0.984064,2023.05.02
2023.05.03,DA001974,3.307889,17.64297,3.897467,1.553259,1.294477,2023.05.03
2023.05.03,DA001517,2.260321,19.20497,4.749555,0.859755,1.349949,2023.05.03
2023.05.03,DA109942,4.329458,16.05981,7.730916,0.998468,0.997364,2023.05.03
2023.05.04,DA001974,3.339648,18.62158,4.20065,1.550433,1.351741,2023.05.04
2023.05.04,DA001517,2.258925,20.36734,5.030931,0.859025,1.406468,2023.05.04
2023.05.04,DA109942,4.321842,17.16131,8.472631,0.995976,1.038477,2023.05.04
2023.05.05,DA001974,3.34084,18.19426,4.49835,1.555234,1.380047,2023.05.05
2023.05.05,DA001517,2.258925,19.79759,5.288233,0.859176,1.420945,2023.05.05
2023.05.05,DA109942,4.321097,16.78684,8.613743,0.996306,1.049755,2023.05.05
2023.05.08,DA001974,3.373979,18.49931,4.530276,1.549045,1.37452,2023.05.08
2023.05.08,DA001517,2.262989,20.14552,5.320678,0.857858,1.414916,2023.05.08
2023.05.08,DA109942,4.311003,17.16358,8.87722,0.997699,1.046788,2023.05.08
2023.05.09,DA001974,3.400798,18.6014,4.196612,1.541873,1.318351,2023.05.09
2023.05.09,DA001517,2.261759,20.20104,4.790535,0.857655,1.372778,2023.05.09
2023.05.09,DA109942,4.30344,17.27193,8.825301,0.999426,1.016012,2023.05.09
2023.05.10,DA001974,3.37965,18.91735,4.515671,1.545201,1.3179,2023.05.10
2023.05.10,DA001517,2.264346,20.4759,5.135705,0.857242,1.365195,2023.05.10
2023.05.10,DA109942,4.320402,17.17777,8.481513,0.996756,1.001447,2023.05.10
2023.05.11,DA001974,3.367265,18.97496,4.055415,1.549162,1.298461,2023.05.11
2023.05.11,DA001517,2.271352,20.49911,4.813377,0.856543,1.346449,2023.05.11
2023.05.11,DA109942,4.319456,16.95887,7.735517,0.995947,0.983737,2023.05.11
2023.05.12,DA001974,3.333305,19.03317,3.974557,1.557719,1.261194,2023.05.12
2023.05.12,DA001517,2.268515,20.39235,4.644047,0.857545,1.308726,2023.05.12
2023.05.12,DA109942,4.323422,16.86092,7.719499,0.995475,0.947945,2023.05.12
2023.05.15,DA001974,3.324193,19.35252,3.954629,1.559014,1.256624,2023.05.15
2023.05.15,DA001517,2.268177,20.64509,4.659035,0.857189,1.296149,2023.05.15
2023.05.15,DA109942,4.338449,16.71427,6.824264,0.994205,0.941468,2023.05.15
2023.05.16,DA001974,3.314285,19.12869,3.952389,1.561296,1.25675,2023.05.16
2023.05.16,DA001517,2.262652,20.35173,4.313175,0.85972,1.297805,2023.05.16
2023.05.16,DA109942,4.320398,17.24389,8.171034,0.996026,0.952623,2023.05.16
2023.05.17,DA001974,3.314801,18.72547,3.915023,1.560747,1.254034,2023.05.17
2023.05.17,DA001517,2.25129,19.87548,4.343199,0.861058,1.290517,2023.05.17
2023.05.17,DA109942,4.29617,16.60738,7.320976,0.996365,0.950131,2023.05.17
2023.05.18,DA001974,3.324031,19.27731,3.987442,1.559868,1.253934,2023.05.18
2023.05.18,DA001517,2.259477,20.56338,4.51272,0.861626,1.293649,2023.05.18
2023.05.18,DA109942,4.283094,16.92133,6.905491,1.000726,0.952587,2023.05.18
2023.05.19,DA001974,3.34777,19.15775,4.117259,1.549252,1.250349,2023.05.19
2023.05.19,DA001517,2.256203,20.74958,4.998952,0.859752,1.307564,2023.05.19
2023.05.19,DA109942,4.286077,17.5065,8.227565,0.998206,0.962443,2023.05.19
2023.05.22,DA001974,3.326649,19.37648,3.807771,1.552823,1.277258,2023.05.22
2023.05.22,DA001517,2.252429,21.07112,4.902065,0.861716,1.335481,2023.05.22
2023.05.22,DA109942,4.295788,17.44686,7.784942,1.00011,0.9738,2023.05.22
2023.05.23,DA001974,3.321871,18.57506,3.656655,1.553661,1.261494,2023.05.23
2023.05.23,DA001517,2.248552,20.24959,4.791635,0.864192,1.324121,2023.05.23
2023.05.23,DA109942,4.299254,16.86466,7.685188,1.000208,0.970719,2023.05.23
2023.05.24,DA001974,3.305826,18.37338,3.615502,1.54827,1.235712,2023.05.24
2023.05.24,DA001517,2.253256,19.82343,4.442211,0.861232,1.287646,2023.05.24
2023.05.24,DA109942,4.306341,16.30471,6.741895,0.999388,0.950152,2023.05.24
2023.05.25,DA001974,3.309225,18.55703,3.642121,1.544234,1.236848,2023.05.25
2023.05.25,DA001517,2.248303,20.0822,4.717417,0.860827,1.290241,2023.05.25
2023.05.25,DA109942,4.264215,16.92518,7.712229,1.003039,0.957344,2023.05.25
2023.05.26,DA001974,3.309225,18.75439,3.993467,1.547413,1.241791,2023.05.26
2023.05.26,DA001517,2.245946,20.41337,5.509716,0.859308,1.292163,2023.05.26
2023.05.26,DA109942,4.234696,17.27831,8.044947,1.003848,0.964135,2023.05.26
2023.05.29,DA001974,3.340273,18.21835,4.064049,1.542664,1.234461,2023.05.29
2023.05.29,DA001517,2.245946,19.80506,5.39977,0.858186,1.287946,2023.05.29
2023.05.29,DA109942,4.240862,17.59717,9.182945,1.001394,0.976233,2023.05.29
2023.05.30,DA001974,3.321711,17.93011,4.113867,1.54499,1.247816,2023.05.30
2023.05.30,DA001517,2.234129,19.45169,5.404013,0.858417,1.296317,2023.05.30
2023.05.30,DA109942,4.249624,17.6337,9.801385,0.999765,0.981687,2023.05.30
2023.05.31,DA001974,3.320618,18.23601,4.047962,1.543447,1.246155,2023.05.31
2023.05.31,DA001517,2.236128,19.3344,4.073871,0.858734,1.280853,2023.05.31
2023.05.31,DA109942,4.261582,17.49889,9.196299,0.998583,0.972858,2023.05.31
2023.06.01,DA001974,3.436832,18.09908,4.191858,1.54759,1.238808,2023.06.01
2023.06.01,DA001517,2.161784,19.89989,6.965412,0.859243,1.282283,2023.06.01
2023.06.01,DA109942,4.061981,17.63035,9.658312,0.997613,0.968417,2023.06.01
2023.06.02,DA001974,3.395598,20.13124,4.206051,1.563925,1.317535,2023.06.02
2023.06.02,DA001517,2.161923,21.42494,6.980362,0.861118,1.308603,2023.06.02
2023.06.02,DA109942,4.050722,18.31702,8.89611,0.997944,0.982875,2023.06.02
2023.06.05,DA001974,3.299534,19.93167,4.339411,1.589413,1.287753,2023.06.05
2023.06.05,DA001517,2.166211,20.39688,5.593614,0.860966,1.268368,2023.06.05
2023.06.05,DA109942,4.064864,17.89789,9.010093,0.994355,0.95143,2023.06.05
2023.06.06,DA001974,3.308126,19.89799,4.010315,1.592714,1.288329,2023.06.06
2023.06.06,DA001517,2.166211,20.36467,5.204615,0.861023,1.272212,2023.06.06
2023.06.06,DA109942,4.064026,17.99653,8.938579,0.992826,0.958467,2023.06.06
2023.06.07,DA001974,3.293832,19.61102,3.901461,1.604902,1.304503,2023.06.07
2023.06.07,DA001517,2.162904,20.0532,5.146668,0.861538,1.282205,2023.06.07
2023.06.07,DA109942,4.056406,17.6558,8.68219,0.995307,0.964513,2023.06.07
2023.06.08,DA001974,3.304376,19.75429,3.730161,1.600962,1.317058,2023.06.08
2023.06.08,DA001517,2.15891,20.18589,4.904334,0.862404,1.294537,2023.06.08
2023.06.08,DA109942,4.076448,17.47431,7.97508,0.994615,0.968364,2023.06.08
2023.06.09,DA001974,3.294665,19.54653,3.785508,1.600921,1.317975,2023.06.09
2023.06.09,DA001517,2.154909,20.14963,4.88917,0.863799,1.308745,2023.06.09
2023.06.09,DA109942,4.072456,17.37612,8.190697,0.995828,0.965501,2023.06.09
2023.06.12,DA001974,3.28133,19.35945,3.468336,1.602208,1.326264,2023.06.12
2023.06.12,DA001517,2.149106,19.95159,4.700754,0.864382,1.31699,2023.06.12
2023.06.12,DA109942,4.056901,17.12054,7.823332,0.998837,0.970047,2023.06.12
2023.06.13,DA001974,3.254474,19.43497,3.356484,1.608483,1.3144,2023.06.13
2023.06.13,DA001517,2.144229,20.21991,4.411369,0.864287,1.324799,2023.06.13
2023.06.13,DA109942,4.030382,16.95743,7.102453,1.004123,0.964461,2023.06.13
2023.06.14,DA001974,3.242471,19.45769,3.725347,1.608001,1.296562,2023.06.14
2023.06.14,DA001517,2.149245,20.32568,4.965098,0.861552,1.302503,2023.06.14
2023.06.14,DA109942,4.038195,17.62591,8.706166,1.006879,0.958,2023.06.14
2023.06.15,DA001974,3.201654,20.79129,3.379264,1.620087,1.357847,2023.06.15
2023.06.15,DA001517,2.149252,21.12963,4.463179,0.857634,1.315343,2023.06.15
2023.06.15,DA109942,4.027937,17.80788,7.673517,1.010963,0.96931,2023.06.15
2023.06.16,DA001974,3.195418,20.33668,3.630638,1.622843,1.332978,2023.06.16
2023.06.16,DA001517,2.144804,20.55576,4.3868,0.853723,1.288936,2023.06.16
2023.06.16,DA109942,4.030944,17.31705,7.440911,1.009143,0.946193,2023.06.16
2023.06.19,DA001974,3.210294,19.80014,3.707109,1.616457,1.328764,2023.06.19
2023.06.19,DA001517,2.150228,20.11913,4.48169,0.850846,1.288649,2023.06.19
2023.06.19,DA109942,4.059237,17.34446,8.234511,0.996927,0.951369,2023.06.19
2023.06.20,DA001974,3.230665,19.52306,3.763214,1.607442,1.326019,2023.06.20
2023.06.20,DA001517,2.150816,19.77742,4.529289,0.849564,1.28527,2023.06.20
2023.06.20,DA109942,4.029947,17.06195,8.036882,0.99544,0.954337,2023.06.20
2023.06.21,DA001974,3.250313,19.94411,3.530869,1.599731,1.350931,2023.06.21
2023.06.21,DA001517,2.156194,20.25822,4.424324,0.84929,1.31364,2023.06.21
2023.06.21,DA109942,4.029817,17.19479,7.595798,0.995763,0.968099,2023.06.21
2023.06.22,DA001974,3.250313,18.55461,3.330296,1.602286,1.30641,2023.06.22
2023.06.22,DA001517,2.161783,18.83351,4.056454,0.847052,1.278237,2023.06.22
2023.06.22,DA109942,4.029817,15.9594,7.084615,0.990442,0.936275,2023.06.22
2023.06.23,DA001974,3.251464,18.10123,3.32099,1.603666,1.284743,2023.06.23
2023.06.23,DA001517,2.160897,18.59158,5.128984,0.843695,1.259584,2023.06.23
2023.06.23,DA109942,4.029817,15.51338,7.003837,0.984004,0.910719,2023.06.23
2023.06.26,DA001974,3.255792,18.48216,3.250645,1.601865,1.29443,2023.06.26
2023.06.26,DA001517,2.16498,18.65544,4.045178,0.838136,1.259341,2023.06.26
2023.06.26,DA109942,4.04267,15.79356,7.02896,0.979281,0.915882,2023.06.26
2023.06.27,DA001974,3.251388,18.66209,3.410482,1.604116,1.30337,2023.06.27
2023.06.27,DA001517,2.174429,18.75007,4.584774,0.836275,1.249285,2023.06.27
2023.06.27,DA109942,4.037703,16.31195,7.882863,0.980518,0.917203,2023.06.27
2023.06.28,DA001974,3.256929,18.26263,3.405258,1.601641,1.293379,2023.06.28
2023.06.28,DA001517,2.183139,18.39422,4.436654,0.833721,1.237801,2023.06.28
2023.06.28,DA109942,4.034605,15.96405,7.58869,0.979756,0.917392,2023.06.28
2023.06.29,DA001974,3.270672,17.84544,3.269008,1.597761,1.300955,2023.06.29
2023.06.29,DA001517,2.163469,18.05536,4.300694,0.837033,1.246854,2023.06.29
2023.06.29,DA109942,4.024988,15.67815,7.537143,0.984801,0.926653,2023.06.29
2023.06.30,DA001974,3.285017,17.48431,3.242166,1.593308,1.316928,2023.06.30
2023.06.30,DA001517,2.167597,17.77107,4.474423,0.841658,1.261733,2023.06.30
2023.06.30,DA109942,3.95884,15.32274,7.143364,0.99099,0.940845,2023.06.30
2023.07.03,DA001974,3.374356,18.67266,3.323248,1.598307,1.352992,2023.07.03
2023.07.03,DA001517,2.173613,18.93966,4.559291,0.842802,1.290714,2023.07.03
2023.07.03,DA109942,3.814713,16.5329,8.125156,0.98832,0.957852,2023.07.03
2023.07.04,DA001974,3.363673,18.43331,3.220702,1.597879,1.322016,2023.07.04
2023.07.04,DA001517,2.168618,18.71099,4.43261,0.844239,1.262579,2023.07.04
2023.07.04,DA109942,3.788919,16.13192,7.555155,0.994535,0.938266,2023.07.04
2023.07.05,DA001974,3.370539,17.76029,3.163154,1.593453,1.323752,2023.07.05
2023.07.05,DA001517,2.164356,17.91645,4.109714,0.847328,1.25958,2023.07.05
2023.07.05,DA109942,3.790759,15.75325,7.763657,0.994635,0.941907,2023.07.05
2023.07.06,DA001974,3.332169,17.80064,3.08316,1.597012,1.338004,2023.07.06
2023.07.06,DA001517,2.1567,17.81099,3.927982,0.847885,1.264586,2023.07.06
2023.07.06,DA109942,3.808923,15.57325,7.44751,0.993289,0.948037,2023.07.06
2023.07.07,DA001974,3.300983,17.6549,3.160593,1.59404,1.341296,2023.07.07
2023.07.07,DA001517,2.157056,17.71479,3.636196,0.852306,1.274858,2023.07.07
2023.07.07,DA109942,3.809549,15.55653,7.19097,0.994696,0.965378,2023.07.07
2023.07.10,DA001974,3.281361,17.49878,3.3007,1.600864,1.345337,2023.07.10
2023.07.10,DA001517,2.16756,17.49719,3.576161,0.855165,1.275121,2023.07.10
2023.07.10,DA109942,3.792126,15.6137,7.6556,0.997932,0.965357,2023.07.10
2023.07.11,DA001974,3.264729,17.83213,3.325603,1.605918,1.371714,2023.07.11
2023.07.11,DA001517,2.161378,18.03757,3.883635,0.855452,1.309514,2023.07.11
2023.07.11,DA109942,3.774673,15.52435,7.000395,0.999536,0.97933,2023.07.11
2023.07.12,DA001974,3.25418,18.09411,3.260535,1.611085,1.356534,2023.07.12
2023.07.12,DA001517,2.158817,18.44641,3.866923,0.855472,1.308295,2023.07.12
2023.07.12,DA109942,3.759949,15.8527,7.436744,0.999051,0.962017,2023.07.12
2023.07.13,DA001974,3.223717,19.26459,3.321534,1.623356,1.376136,2023.07.13
2023.07.13,DA001517,2.152277,19.65886,4.072387,0.857781,1.327078,2023.07.13
2023.07.13,DA109942,3.73167,16.29671,6.866347,1.000487,0.958572,2023.07.13
2023.07.14,DA001974,3.236337,19.51487,3.562282,1.619817,1.389297,2023.07.14
2023.07.14,DA001517,2.158683,20.12807,4.182854,0.867028,1.357244,2023.07.14
2023.07.14,DA109942,3.736785,16.97033,7.478662,1.004069,0.990553,2023.07.14
2023.07.17,DA001974,3.236324,18.53194,3.326991,1.620872,1.40353,2023.07.17
2023.07.17,DA001517,2.157791,19.18947,4.075452,0.871094,1.372806,2023.07.17
2023.07.17,DA109942,3.742268,16.25881,7.323423,1.00435,1.004357,2023.07.17
2023.07.18,DA001974,3.248219,19.33106,3.277599,1.613178,1.413187,2023.07.18
2023.07.18,DA001517,2.153188,20.02854,4.096753,0.871918,1.386894,2023.07.18
2023.07.18,DA109942,3.763267,17.94841,9.550792,1.002,1.028551,2023.07.18
2023.07.19,DA001974,3.263287,18.97765,3.303551,1.611098,1.400703,2023.07.19
2023.07.19,DA001517,2.152249,19.80606,4.723562,0.870779,1.378495,2023.07.19
2023.07.19,DA109942,3.762865,16.79143,7.59221,1.003152,1.012277,2023.07.19
2023.07.20,DA001974,3.274168,18.61666,3.307898,1.609795,1.391123,2023.07.20
