ReportDate,Barrid,YieldPerc,TotalRiskPerc,SpecRiskPerc,HistBeta,PredBeta,DataDate
2021.11.12,ETF66,3.452755,13.83996,2.291581,1.005803,1.0354,2021.11.12
2021.11.12,DA001928,2.192424,13.07607,2.383114,1.208066,1.123942,2021.11.12
2021.11.15,ETF66,3.450178,13.38461,2.253957,1.005692,1.038373,2021.11.15
2021.11.15,DA001928,2.192993,12.63055,2.404713,1.208669,1.124962,2021.11.15
2021.11.16,ETF66,3.449513,13.62186,2.23576,1.008939,1.043927,2021.11.16
2021.11.16,DA001928,2.186236,12.76244,2.42698,1.208527,1.124807,2021.11.16
2021.11.17,ETF66,3.452184,13.3745,2.30131,1.008757,1.048071,2021.11.17
2021.11.17,DA001928,2.184882,12.44571,2.421324,1.207971,1.122895,2021.11.17
2021.11.18,ETF66,3.446159,13.12418,2.248435,1.009805,1.046199,2021.11.18
2021.11.18,DA001928,2.18144,12.1998,2.396733,1.207814,1.121784,2021.11.18
2021.11.19,ETF66,3.451104,12.93504,2.310922,1.004184,1.045421,2021.11.19
2021.11.19,DA001928,2.172563,12.07779,2.486586,1.203997,1.126397,2021.11.19
2021.11.22,ETF66,3.466749,13.75135,2.255526,1.003846,1.04675,2021.11.22
2021.11.22,DA001928,2.186004,12.78033,2.441669,1.206199,1.124998,2021.11.22
2021.11.23,ETF66,3.484155,13.92328,2.30161,1.001216,1.03388,2021.11.23
2021.11.23,DA001928,2.203481,12.95188,2.453834,1.207369,1.117712,2021.11.23
2021.11.24,ETF66,3.490389,13.6103,2.245055,0.997793,1.028598,2021.11.24
2021.11.24,DA001928,2.20306,12.7457,2.524359,1.208621,1.121438,2021.11.24
2021.11.25,ETF66,3.481519,13.33414,2.150726,0.995514,1.023523,2021.11.25
2021.11.25,DA001928,2.197728,12.55523,2.446268,1.208711,1.1227,2021.11.25
2021.11.26,ETF66,3.485628,16.97262,2.284444,0.980188,1.025739,2021.11.26
2021.11.26,DA001928,2.196206,16.44385,2.463124,1.205702,1.127742,2021.11.26
2021.11.29,ETF66,3.489829,16.33244,2.136161,0.982948,1.020842,2021.11.29
2021.11.29,DA001928,2.192837,15.95274,2.447525,1.209157,1.13255,2021.11.29
2021.11.30,ETF66,3.629417,16.29156,2.235265,0.98091,1.021067,2021.11.30
2021.11.30,DA001928,2.337567,15.95829,2.543664,1.212775,1.136329,2021.11.30
2021.12.01,ETF66,3.616794,16.99211,2.202985,0.986459,1.01853,2021.12.01
2021.12.01,DA001928,2.332446,16.87838,2.548783,1.21523,1.143125,2021.12.01
2021.12.02,ETF66,3.627823,16.893,2.224284,0.985833,1.01515,2021.12.02
2021.12.02,DA001928,2.349283,16.78985,2.445287,1.216909,1.141602,2021.12.02
2021.12.03,ETF66,3.62533,16.14657,2.115421,0.985661,1.012321,2021.12.03
2021.12.03,DA001928,2.356561,16.0649,2.487041,1.216101,1.141636,2021.12.03
2021.12.06,ETF66,3.620784,16.23915,2.134699,0.987884,1.017328,2021.12.06
2021.12.06,DA001928,2.364139,16.07324,2.488904,1.217321,1.140464,2021.12.06
2021.12.07,ETF66,3.629831,17.51672,2.217869,0.991265,1.010522,2021.12.07
2021.12.07,DA001928,2.339416,17.51441,2.531841,1.216983,1.13804,2021.12.07
2021.12.08,ETF66,3.62847,16.90814,2.297151,0.99077,1.013929,2021.12.08
2021.12.08,DA001928,2.352052,16.77623,2.48466,1.218753,1.137019,2021.12.08
2021.12.09,ETF66,3.630599,16.07831,2.226706,0.987762,1.012965,2021.12.09
2021.12.09,DA001928,2.353706,15.96868,2.404964,1.21719,1.138033,2021.12.09
2021.12.10,ETF66,3.639802,15.36387,2.163589,0.985756,1.010402,2021.12.10
2021.12.10,DA001928,2.360268,15.2874,2.326913,1.214647,1.138227,2021.12.10
2021.12.13,ETF66,3.64195,15.01042,2.126525,0.981789,1.008144,2021.12.13
2021.12.13,DA001928,2.361576,14.92761,2.273113,1.209858,1.135318,2021.12.13
2021.12.14,ETF66,3.658017,15.17855,2.075882,0.982601,1.00287,2021.12.14
2021.12.14,DA001928,2.376476,15.10009,2.231241,1.211045,1.13193,2021.12.14
2021.12.15,ETF66,3.649733,15.41543,2.029588,0.980787,1.003423,2021.12.15
2021.12.15,DA001928,2.36896,15.30218,2.227564,1.208766,1.132493,2021.12.15
2021.12.16,ETF66,3.654818,15.66299,2.045604,0.982442,1.006506,2021.12.16
2021.12.16,DA001928,2.365398,15.46468,2.219415,1.209119,1.12694,2021.12.16
2021.12.17,ETF66,3.682426,15.80877,2.099181,0.987721,1.013282,2021.12.17
2021.12.17,DA001928,2.365859,15.49607,2.197587,1.207676,1.126794,2021.12.17
2021.12.20,ETF66,3.665415,15.67463,2.079359,0.982202,1.00734,2021.12.20
2021.12.20,DA001928,2.345836,15.52337,2.240958,1.206315,1.127278,2021.12.20
2021.12.21,ETF66,3.670843,15.55442,2.043515,0.986788,1.004632,2021.12.21
2021.12.21,DA001928,2.346578,15.45203,2.299586,1.20863,1.125116,2021.12.21
2021.12.22,ETF66,3.662011,15.33525,2.008421,0.989678,1.006246,2021.12.22
2021.12.22,DA001928,2.337343,15.21515,2.20483,1.209346,1.124032,2021.12.22
2021.12.23,ETF66,3.657674,14.86359,1.959884,0.9914,1.008423,2021.12.23
2021.12.23,DA001928,2.336254,14.66432,2.103643,1.210388,1.119429,2021.12.23
2021.12.24,ETF66,3.653641,13.70798,1.810564,0.990193,1.006994,2021.12.24
2021.12.24,DA001928,2.337183,13.53793,1.931314,1.210532,1.119,2021.12.24
2021.12.27,ETF66,3.653643,12.99823,1.720869,0.988782,1.00364,2021.12.27
2021.12.27,DA001928,2.333614,12.85719,1.903832,1.210548,1.118624,2021.12.27
2021.12.28,ETF66,3.653646,12.30538,1.612142,0.987385,1.000615,2021.12.28
2021.12.28,DA001928,2.33843,12.17085,1.788868,1.210378,1.116023,2021.12.28
2021.12.29,ETF66,3.647326,12.15873,1.569012,0.98605,1.000433,2021.12.29
2021.12.29,DA001928,2.341386,11.98458,1.711345,1.209649,1.116388,2021.12.29
2021.12.30,ETF66,3.625098,11.56544,1.548303,0.97923,0.994327,2021.12.30
2021.12.30,DA001928,2.337235,11.44789,1.693595,1.209135,1.115871,2021.12.30
2021.12.31,ETF66,3.439973,10.80859,1.479375,0.979281,0.992645,2021.12.31
2021.12.31,DA001928,2.208984,10.70718,1.596207,1.209271,1.115003,2021.12.31
2022.01.03,ETF66,3.439971,11.43761,1.612425,0.979248,0.989328,2022.01.03
2022.01.03,DA001928,2.212664,11.34843,1.778087,1.210582,1.114643,2022.01.03
2022.01.04,ETF66,3.448863,14.35634,1.710601,0.987032,1.006663,2022.01.04
2022.01.04,DA001928,2.222312,13.92545,1.813657,1.212667,1.112349,2022.01.04
2022.01.05,ETF66,3.456236,14.43004,1.835978,0.988744,1.007998,2022.01.05
2022.01.05,DA001928,2.223519,13.99083,1.932134,1.214081,1.113272,2022.01.05
2022.01.06,ETF66,3.469621,14.48684,1.95457,0.989109,1.000843,2022.01.06
2022.01.06,DA001928,2.241575,14.11091,2.035755,1.216054,1.109386,2022.01.06
2022.01.07,ETF66,3.484838,14.18089,1.948484,0.988688,0.994953,2022.01.07
2022.01.07,DA001928,2.250111,13.83825,2.097555,1.217158,1.108556,2022.01.07
2022.01.10,ETF66,3.498367,15.18436,2.107743,0.981622,0.979394,2022.01.10
2022.01.10,DA001928,2.270833,14.90302,2.243705,1.216744,1.102698,2022.01.10
2022.01.11,ETF66,3.500746,15.0532,2.079875,0.978946,0.979218,2022.01.11
2022.01.11,DA001928,2.270807,14.81498,2.282374,1.21562,1.104534,2022.01.11
2022.01.12,ETF66,3.513453,15.33719,2.120967,0.98061,0.976354,2022.01.12
2022.01.12,DA001928,2.269584,15.08974,2.286556,1.215815,1.103933,2022.01.12
2022.01.13,ETF66,3.522835,15.4931,2.175135,0.981141,0.973742,2022.01.13
2022.01.13,DA001928,2.275454,15.29829,2.296739,1.218162,1.105152,2022.01.13
2022.01.14,ETF66,3.53087,15.63025,2.205263,0.979813,0.965583,2022.01.14
2022.01.14,DA001928,2.291388,15.51612,2.307271,1.218584,1.10221,2022.01.14
2022.01.17,ETF66,3.538993,15.15804,2.217395,0.981171,0.964123,2022.01.17
2022.01.17,DA001928,2.286097,15.045,2.344842,1.217264,1.103082,2022.01.17
2022.01.18,ETF66,3.55599,15.39348,2.364747,0.978127,0.961103,2022.01.18
2022.01.18,DA001928,2.298326,15.29725,2.317362,1.215999,1.102504,2022.01.18
2022.01.19,ETF66,3.568271,15.13456,2.481228,0.974374,0.961289,2022.01.19
2022.01.19,DA001928,2.296549,14.99961,2.453991,1.213864,1.10138,2022.01.19
2022.01.20,ETF66,3.558302,15.02629,2.459425,0.974068,0.958926,2022.01.20
2022.01.20,DA001928,2.287367,14.85213,2.449903,1.211931,1.097334,2022.01.20
2022.01.21,ETF66,3.557814,15.55343,2.405555,0.970055,0.965516,2022.01.21
2022.01.21,DA001928,2.288687,15.2556,2.31152,1.209858,1.089718,2022.01.21
2022.01.24,ETF66,3.573439,18.80053,2.436242,0.959294,0.952098,2022.01.24
2022.01.24,DA001928,2.305593,18.75777,2.347039,1.204814,1.070696,2022.01.24
2022.01.25,ETF66,3.575532,18.65253,2.540572,0.957193,0.950073,2022.01.25
2022.01.25,DA001928,2.31985,18.58259,2.491355,1.203164,1.071066,2022.01.25
2022.01.26,ETF66,3.577271,19.21038,2.540975,0.960108,0.949265,2022.01.26
2022.01.26,DA001928,2.32072,19.13351,2.465502,1.203437,1.068445,2022.01.26
2022.01.27,ETF66,3.58327,18.97741,2.622501,0.955765,0.946938,2022.01.27
2022.01.27,DA001928,2.335264,18.86812,2.458731,1.202752,1.062378,2022.01.27
2022.01.28,ETF66,3.575241,18.82992,2.588654,0.956354,0.943786,2022.01.28
2022.01.28,DA001928,2.338991,18.71957,2.519053,1.200879,1.06357,2022.01.28
2022.01.31,ETF66,3.28864,18.62164,2.625662,0.936887,0.924405,2022.01.31
2022.01.31,DA001928,2.27972,18.94647,2.440278,1.200342,1.062479,2022.01.31
2022.02.01,ETF66,3.289577,18.4234,2.733676,0.963024,0.936356,2022.02.01
2022.02.01,DA001928,2.275569,18.42426,2.395366,1.202308,1.062894,2022.02.01
2022.02.02,ETF66,3.286547,17.87555,2.761411,0.960777,0.934203,2022.02.02
2022.02.02,DA001928,2.275838,17.8938,2.334966,1.202437,1.061814,2022.02.02
2022.02.03,ETF66,3.298584,18.00482,2.797847,0.962403,0.933811,2022.02.03
2022.02.03,DA001928,2.291157,18.02347,2.328569,1.205354,1.06063,2022.02.03
2022.02.04,ETF66,3.304319,18.13592,2.803622,0.963619,0.935454,2022.02.04
2022.02.04,DA001928,2.296496,18.13412,2.392586,1.207213,1.059918,2022.02.04
2022.02.07,ETF66,3.305625,17.32151,2.70032,0.962189,0.933372,2022.02.07
2022.02.07,DA001928,2.294856,17.41687,2.42937,1.208407,1.062839,2022.02.07
2022.02.08,ETF66,3.316148,17.39076,2.682183,0.958836,0.933489,2022.02.08
2022.02.08,DA001928,2.300592,17.45865,2.347213,1.209115,1.06153,2022.02.08
2022.02.09,ETF66,3.308997,17.90888,2.671129,0.961829,0.927776,2022.02.09
2022.02.09,DA001928,2.292209,18.14012,2.359893,1.211059,1.061814,2022.02.09
2022.02.10,ETF66,3.311956,18.06172,2.785645,0.960917,0.930016,2022.02.10
2022.02.10,DA001928,2.292853,18.21501,2.382457,1.211322,1.060507,2022.02.10
2022.02.11,ETF66,3.322523,17.94806,2.669514,0.958345,0.928321,2022.02.11
2022.02.11,DA001928,2.302986,18.16479,2.41587,1.214848,1.06315,2022.02.11
2022.02.14,ETF66,3.328018,17.64145,2.63537,0.956536,0.92435,2022.02.14
2022.02.14,DA001928,2.296555,18.00795,2.436135,1.217075,1.063368,2022.02.14
2022.02.15,ETF66,3.314919,17.76266,2.650149,0.953218,0.921087,2022.02.15
2022.02.15,DA001928,2.290193,18.15149,2.463767,1.224503,1.062699,2022.02.15
2022.02.16,ETF66,3.323016,17.63732,2.628659,0.952247,0.919541,2022.02.16
2022.02.16,DA001928,2.289964,18.02841,2.382249,1.241685,1.062588,2022.02.16
2022.02.17,ETF66,3.319458,17.51591,2.626585,0.951527,0.914919,2022.02.17
2022.02.17,DA001928,2.28583,18.0537,2.386359,1.247792,1.066803,2022.02.17
2022.02.18,ETF66,3.324495,17.09763,2.554029,0.947886,0.911267,2022.02.18
2022.02.18,DA001928,2.28883,17.71298,2.379579,1.258801,1.069353,2022.02.18
2022.02.21,ETF66,3.326971,17.08591,2.589963,0.939697,0.901557,2022.02.21
2022.02.21,DA001928,2.294605,17.90162,2.429921,1.260477,1.074808,2022.02.21
2022.02.22,ETF66,3.322649,17.35701,2.597923,0.934311,0.898886,2022.02.22
2022.02.22,DA001928,2.289594,18.29085,2.552866,1.254342,1.077835,2022.02.22
2022.02.23,ETF66,3.318096,16.80664,2.588115,0.922193,0.89472,2022.02.23
2022.02.23,DA001928,2.289304,17.78536,2.516691,1.248955,1.078641,2022.02.23
2022.02.24,ETF66,3.314393,21.9126,2.945266,0.911195,0.896857,2022.02.24
2022.02.24,DA001928,2.279372,23.21848,2.80163,1.235309,1.068053,2022.02.24
2022.02.25,ETF66,3.305906,22.93492,2.992937,0.906981,0.893227,2022.02.25
2022.02.25,DA001928,2.271865,24.44367,2.860274,1.237061,1.063416,2022.02.25
2022.02.28,ETF66,3.575288,26.06927,3.289892,0.902211,0.883919,2022.02.28
2022.02.28,DA001928,2.566134,28.46452,3.03398,1.222129,1.080096,2022.02.28
2022.03.01,ETF66,3.58886,27.3056,3.394112,0.880268,0.878067,2022.03.01
2022.03.01,DA001928,2.566953,30.48105,3.144461,1.208466,1.094219,2022.03.01
2022.03.02,ETF66,3.58984,27.22489,3.408901,0.875657,0.877429,2022.03.02
2022.03.02,DA001928,2.57189,30.30907,3.314504,1.204142,1.094566,2022.03.02
2022.03.03,ETF66,3.590559,27.02757,3.470603,0.861582,0.874783,2022.03.03
2022.03.03,DA001928,2.56935,29.9778,3.283972,1.208198,1.089106,2022.03.03
2022.03.04,ETF66,3.598586,28.20064,3.585291,0.85361,0.879784,2022.03.04
2022.03.04,DA001928,2.574913,31.83202,3.272815,1.207111,1.102276,2022.03.04
2022.03.07,ETF66,3.605321,29.26956,4.039465,0.852279,0.876961,2022.03.07
2022.03.07,DA001928,2.577467,33.23882,3.631083,1.201183,1.107468,2022.03.07
2022.03.08,ETF66,3.609727,30.00646,4.149444,0.853434,0.899548,2022.03.08
2022.03.08,DA001928,2.60191,33.83468,3.65834,1.200622,1.122794,2022.03.08
2022.03.09,ETF66,3.578082,33.16249,4.127072,0.858503,0.881005,2022.03.09
2022.03.09,DA001928,2.586426,38.74423,3.570009,1.206825,1.136948,2022.03.09
2022.03.10,ETF66,3.568249,31.80228,4.065058,0.855688,0.881237,2022.03.10
2022.03.10,DA001928,2.590519,36.97502,3.477421,1.204553,1.13311,2022.03.10
2022.03.11,ETF66,3.550889,29.89746,3.88631,0.853135,0.876959,2022.03.11
2022.03.11,DA001928,2.585825,34.85849,3.389883,1.206005,1.130701,2022.03.11
2022.03.14,ETF66,3.530784,29.31656,3.816633,0.847589,0.871342,2022.03.14
2022.03.14,DA001928,2.596165,34.29276,3.321769,1.207821,1.129443,2022.03.14
2022.03.15,ETF66,3.526633,27.99376,3.687445,0.845666,0.867753,2022.03.15
2022.03.15,DA001928,2.60142,32.95983,3.20126,1.206835,1.132651,2022.03.15
2022.03.16,ETF66,3.52268,28.71774,3.582609,0.83881,0.858924,2022.03.16
2022.03.16,DA001928,2.579226,34.40049,3.214478,1.214565,1.139489,2022.03.16
2022.03.17,ETF66,3.526775,27.33981,3.514857,0.832644,0.857319,2022.03.17
2022.03.17,DA001928,2.57352,32.79159,3.050058,1.210747,1.139067,2022.03.17
2022.03.18,ETF66,3.528507,26.21577,3.379031,0.833071,0.858388,2022.03.18
2022.03.18,DA001928,2.555776,31.44319,2.917986,1.208974,1.140337,2022.03.18
2022.03.21,ETF66,3.542464,25.46609,3.254375,0.833804,0.860507,2022.03.21
2022.03.21,DA001928,2.566528,30.54542,3.002784,1.202939,1.143424,2022.03.21
2022.03.22,ETF66,3.537757,24.14002,3.140396,0.835512,0.86105,2022.03.22
2022.03.22,DA001928,2.560957,28.87794,2.64666,1.202197,1.142614,2022.03.22
2022.03.23,ETF66,3.544828,23.1397,3.054751,0.832286,0.860236,2022.03.23
2022.03.23,DA001928,2.566948,27.65815,2.53938,1.200487,1.142966,2022.03.23
2022.03.24,ETF66,3.554866,22.42507,2.959001,0.829299,0.857119,2022.03.24
2022.03.24,DA001928,2.565066,26.84284,2.568662,1.19923,1.143216,2022.03.24
2022.03.25,ETF66,3.554833,22.15313,2.918676,0.827688,0.857717,2022.03.25
2022.03.25,DA001928,2.565847,26.48438,2.552657,1.198392,1.143244,2022.03.25
2022.03.28,ETF66,3.550515,21.26017,2.86302,0.826116,0.856866,2022.03.28
2022.03.28,DA001928,2.567007,25.34379,2.485676,1.198307,1.140785,2022.03.28
2022.03.29,ETF66,3.513532,22.45464,2.879574,0.822798,0.841025,2022.03.29
2022.03.29,DA001928,2.554762,27.3375,2.52253,1.205946,1.147653,2022.03.29
2022.03.30,ETF66,3.540063,21.77396,2.850516,0.818188,0.841623,2022.03.30
2022.03.30,DA001928,2.560554,26.40566,2.433255,1.202057,1.146668,2022.03.30
2022.03.31,ETF66,3.555687,21.5552,2.812687,0.816757,0.839261,2022.03.31
2022.03.31,DA001928,2.779907,26.23717,2.417431,1.199768,1.148533,2022.03.31
2022.04.01,ETF66,3.567755,20.51251,2.724707,0.814152,0.836062,2022.04.01
2022.04.01,DA001928,2.783257,24.99734,2.377874,1.199059,1.147637,2022.04.01
2022.04.04,ETF66,3.556799,20.30418,2.709324,0.813906,0.837972,2022.04.04
2022.04.04,DA001928,2.770836,24.66679,2.36473,1.198956,1.145766,2022.04.04
2022.04.05,ETF66,3.555458,20.42819,2.724623,0.809936,0.843374,2022.04.05
2022.04.05,DA001928,2.771706,24.58533,2.346189,1.193677,1.143401,2022.04.05
2022.04.06,ETF66,3.5658,20.02189,2.700901,0.805473,0.83748,2022.04.06
2022.04.06,DA001928,2.790425,24.27725,2.395447,1.189216,1.146898,2022.04.06
2022.04.07,ETF66,3.558562,19.00263,2.614124,0.802574,0.837174,2022.04.07
2022.04.07,DA001928,2.790042,23.08923,2.42269,1.189228,1.1483,2022.04.07
2022.04.08,ETF66,3.560311,18.62944,2.658097,0.800311,0.838905,2022.04.08
2022.04.08,DA001928,2.799662,22.57667,2.445181,1.189356,1.147825,2022.04.08
2022.04.11,ETF66,3.565447,18.72474,2.73672,0.799063,0.8418,2022.04.11
2022.04.11,DA001928,2.811792,22.58977,2.473908,1.187806,1.145555,2022.04.11
2022.04.12,ETF66,3.576015,18.49549,2.733959,0.800147,0.842115,2022.04.12
2022.04.12,DA001928,2.806503,22.29537,2.440015,1.190349,1.146002,2022.04.12
2022.04.13,ETF66,3.576491,17.71376,2.734587,0.800501,0.843999,2022.04.13
2022.04.13,DA001928,2.808092,21.27653,2.396445,1.191314,1.144431,2022.04.13
2022.04.14,ETF66,3.573738,17.16962,2.668266,0.802053,0.848989,2022.04.14
2022.04.14,DA001928,2.806447,20.48231,2.30619,1.191549,1.143233,2022.04.14
2022.04.15,ETF66,3.573738,17.13723,2.492697,0.801917,0.848699,2022.04.15
2022.04.15,DA001928,2.806447,20.45474,2.022984,1.191747,1.142933,2022.04.15
2022.04.18,ETF66,3.573722,17.09781,2.288556,0.801553,0.847774,2022.04.18
2022.04.18,DA001928,2.806447,20.44466,1.844036,1.191896,1.143283,2022.04.18
2022.04.19,ETF66,3.57486,17.59581,2.405529,0.801773,0.845398,2022.04.19
2022.04.19,DA001928,2.815523,21.06054,1.928365,1.192706,1.143031,2022.04.19
2022.04.20,ETF66,3.557474,17.27436,2.367977,0.803323,0.838928,2022.04.20
2022.04.20,DA001928,2.802444,20.79633,2.079058,1.193826,1.143371,2022.04.20
2022.04.21,ETF66,3.547053,17.20814,2.513723,0.804169,0.832659,2022.04.21
2022.04.21,DA001928,2.800787,20.84806,2.121936,1.195223,1.144803,2022.04.21
2022.04.22,ETF66,3.545764,17.38633,2.611805,0.801024,0.832917,2022.04.22
2022.04.22,DA001928,2.80493,21.00751,2.179152,1.193012,1.143291,2022.04.22
2022.04.25,ETF66,3.537842,18.69442,2.742778,0.802198,0.837539,2022.04.25
2022.04.25,DA001928,2.819107,22.64345,2.312015,1.192416,1.148927,2022.04.25
2022.04.26,ETF66,3.549151,18.77082,2.943628,0.79765,0.838396,2022.04.26
2022.04.26,DA001928,2.827991,22.7417,2.40609,1.187788,1.150387,2022.04.26
2022.04.27,ETF66,3.563212,18.83414,3.074154,0.795295,0.83986,2022.04.27
2022.04.27,DA001928,2.822777,22.72859,2.547224,1.186455,1.150073,2022.04.27
2022.04.28,ETF66,3.555041,18.73224,3.071168,0.795593,0.840902,2022.04.28
2022.04.28,DA001928,2.827343,22.592,2.597361,1.187109,1.150973,2022.04.28
2022.04.29,ETF66,3.633091,18.83676,3.137773,0.797515,0.839428,2022.04.29
2022.04.29,DA001928,3.060952,22.59892,2.601746,1.18668,1.146739,2022.04.29
2022.05.02,ETF66,3.633082,18.58556,2.960816,0.798868,0.835019,2022.05.02
2022.05.02,DA001928,3.057709,22.28718,2.464486,1.184833,1.145171,2022.05.02
2022.05.03,ETF66,3.635151,18.47232,2.905969,0.800663,0.831518,2022.05.03
2022.05.03,DA001928,3.062989,22.07182,2.55395,1.181425,1.139999,2022.05.03
2022.05.04,ETF66,3.636286,18.60847,2.928662,0.801895,0.835094,2022.05.04
2022.05.04,DA001928,3.066621,22.11479,2.517783,1.179312,1.138282,2022.05.04
2022.05.05,ETF66,3.637925,18.93549,3.095744,0.797918,0.837431,2022.05.05
2022.05.05,DA001928,3.060381,22.38546,2.588181,1.177221,1.138485,2022.05.05
2022.05.06,ETF66,3.653606,19.06738,3.111431,0.797823,0.840097,2022.05.06
2022.05.06,DA001928,3.076386,22.41254,2.61838,1.175849,1.134887,2022.05.06
2022.05.09,ETF66,3.653883,20.09461,3.142066,0.796518,0.841672,2022.05.09
2022.05.09,DA001928,3.084416,23.46013,2.614211,1.16713,1.120336,2022.05.09
2022.05.10,ETF66,3.692864,19.80633,3.224506,0.804836,0.851325,2022.05.10
2022.05.10,DA001928,3.081469,22.77407,2.681412,1.159295,1.114769,2022.05.10
2022.05.11,ETF66,3.699638,20.09958,3.258532,0.807835,0.853731,2022.05.11
2022.05.11,DA001928,3.103421,23.17149,2.776374,1.165563,1.119001,2022.05.11
2022.05.12,ETF66,3.659789,19.75504,3.342963,0.796963,0.840826,2022.05.12
2022.05.12,DA001928,3.099635,22.89082,2.853618,1.158293,1.112664,2022.05.12
2022.05.13,ETF66,3.653235,20.25195,3.365949,0.79668,0.844418,2022.05.13
2022.05.13,DA001928,3.084403,23.28717,2.817218,1.159627,1.105087,2022.05.13
2022.05.16,ETF66,3.65728,19.61074,3.360492,0.796581,0.845449,2022.05.16
2022.05.16,DA001928,3.092052,22.46913,2.752384,1.158738,1.102796,2022.05.16
2022.05.17,ETF66,3.672347,19.31844,3.184191,0.799403,0.84723,2022.05.17
2022.05.17,DA001928,3.101855,22.21112,2.591983,1.165776,1.109121,2022.05.17
2022.05.18,ETF66,3.676156,19.24194,3.229095,0.797649,0.84559,2022.05.18
2022.05.18,DA001928,3.111603,22.11553,2.552668,1.161369,1.108339,2022.05.18
2022.05.19,ETF66,3.680994,19.83347,3.180497,0.796283,0.84911,2022.05.19
2022.05.19,DA001928,3.114558,22.68249,2.591948,1.162075,1.10694,2022.05.19
2022.05.20,ETF66,3.678604,19.28708,3.157218,0.795808,0.849654,2022.05.20
2022.05.20,DA001928,3.118187,22.03351,2.547808,1.159858,1.10552,2022.05.20
2022.05.23,ETF66,3.682551,19.01624,3.092062,0.795751,0.851315,2022.05.23
2022.05.23,DA001928,3.112698,21.6272,2.514898,1.159232,1.103404,2022.05.23
2022.05.24,ETF66,3.687188,19.10704,3.103199,0.793934,0.854181,2022.05.24
2022.05.24,DA001928,3.118961,21.57257,2.465749,1.154651,1.099695,2022.05.24
2022.05.25,ETF66,3.704805,18.53998,3.035409,0.798926,0.859582,2022.05.25
2022.05.25,DA001928,3.128373,20.80363,2.456785,1.154315,1.098916,2022.05.25
2022.05.26,ETF66,3.701369,17.8966,2.973475,0.80417,0.863639,2022.05.26
2022.05.26,DA001928,3.124131,20.06926,2.431909,1.158043,1.101533,2022.05.26
2022.05.27,ETF66,3.696275,18.142,2.936546,0.805268,0.861068,2022.05.27
2022.05.27,DA001928,3.12135,20.50269,2.390864,1.168722,1.108298,2022.05.27
2022.05.30,ETF66,3.690878,17.73469,2.871442,0.801714,0.856743,2022.05.30
2022.05.30,DA001928,3.11365,20.10996,2.318003,1.174455,1.10842,2022.05.30
2022.05.31,ETF66,3.669946,17.36528,2.916493,0.795684,0.85462,2022.05.31
2022.05.31,DA001928,3.180387,19.68494,2.336295,1.173428,1.105765,2022.05.31
2022.06.01,ETF66,3.677374,17.50475,2.891712,0.793808,0.851948,2022.06.01
2022.06.01,DA001928,3.184419,19.9039,2.337187,1.17436,1.10805,2022.06.01
2022.06.02,ETF66,3.677391,16.8375,2.812944,0.79398,0.8461,2022.06.02
2022.06.02,DA001928,3.176138,19.2043,2.282197,1.175015,1.109631,2022.06.02
2022.06.03,ETF66,3.677382,15.92169,2.734637,0.794202,0.846548,2022.06.03
2022.06.03,DA001928,3.17727,18.11257,2.143071,1.173457,1.109223,2022.06.03
